
     Clock     uop p4     uop p5     uop p6     uop p7 
       248          0          8          7          0 
       128          0         21         23          0 
         0          0         11          1          3 
         2          0         12          5          3 
         0          0          9          0          3 
         0          0         10          3          3 
         0          0         12          3          3 
         2          0          8          0          3 
