
     Clock     uop p4     uop p5     uop p6     uop p7 
       102          0         13         11          0 
         2          0         12         11          0 
         2          0         10          5          3 
         4          0         10          5          3 
         6          0          3          5          3 
         2          0          9          5          3 
         4          0          3          5          3 
         2          0          9          5          3 
