
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0          5         15          0 
         0          0          1          7          3 
         6          0          5         23          1 
        12          0          1          0          2 
        20          0         21          0          4 
        20          0         17          8          3 
        10          0          3         16          2 
        -2          1          1         10          3 
