
     Clock     uop p4     uop p5     uop p6     uop p7 
       194          0         14         11          0 
         2          0         15         10          0 
         4          0         12          8          3 
         4          0         12          4          3 
         2          0         10          5          3 
         2          0         12          4          3 
         4          0         10          5          3 
         2          0         12          4          3 
