
     Clock     uop p4     uop p5     uop p6     uop p7 
       172          0         12          7          0 
         6          0         14          9          0 
         4          0         12          7          3 
         2          0         11          3          3 
         4          0         10          4          3 
         4          0          8          3          3 
         2          0          9          3          3 
         4          0         10          4          3 
