
     Clock     uop p4     uop p5     uop p6     uop p7 
        37          0          6          3         -1 
        37          0          4          0          0 
        10          0          6          4          1 
        21          0          4          4          0 
        -5          0          1          6          2 
        21          0         -2         18          0 
        16          0          2          8         -2 
        42          0          0          1          2 
