
     Clock     uop p4     uop p5     uop p6     uop p7 
        78          0         14         14          0 
        -2          0         10         13          0 
         2          0         13         13          3 
         2          0         12         10          3 
         0          0          7          9          3 
         0          0         11         11          3 
         2          0         12         11          3 
         2          0          6         10          3 
