
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0          9         10          0 
         0          0         12         12          0 
         2          0         10          9          3 
         2          0          4          6          3 
         2          0          8          7          3 
         0          0          6          7          3 
         2          0          5          5          3 
         2          0          7          4          3 
