
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0         15         10          0 
         2          0         15         10          0 
         2          0         12          7          3 
         2          0         11          4          3 
         0          0         12          4          3 
         0          0         10          5          3 
         0          0         12          4          3 
         4          0         10          5          3 
