
     Clock     uop p4     uop p5     uop p6     uop p7 
       136          0          2          3          0 
         4          0          1          3          0 
         2          0          5         -3          3 
         0          0         -1         -3          3 
         2          0          5         -1          3 
         2          0          6         -1          3 
         0          0          3         -4          3 
         0          0         -1         -3          3 
