
     Clock     uop p4     uop p5     uop p6     uop p7 
       178          0          7         10          0 
         2          0          8         10          0 
         2          0         11          8          3 
         2          0          3          4          3 
         2          0          8          4          3 
         2          0          8          3          3 
         2          0          3          5          3 
         4          0          8          3          3 
