
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0         12          7          0 
         2          0         15          9          0 
         2          0         12          7          3 
         0          0         11          7          3 
         0          0         12          7          3 
         2          0         12          3          3 
        -2          0          9          3          3 
         0          0          9          3          3 
