
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         12         10          0 
         2          0          8          9          0 
         2          0         12          9          3 
         2          0         11          9          3 
         0          0          7          7          3 
         4          0          7          6          3 
         0          0          5          6          3 
         2          0          4          6          3 
