
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0         14         12          0 
         4          0         11         11          0 
         4          0         11         10          3 
         4          0          8          6          3 
         4          0          9          7          3 
         4          0         11          6          3 
         4          0          7          6          3 
         4          0          8          6          3 
