
     Clock     uop p4     uop p5     uop p6     uop p7 
        86          0          6          5          0 
         2          0          6          6          0 
         2          0          0         -1          3 
         0          0          1         -1          3 
         0          0          3         -1          3 
         2          2         16         22          4 
         0          0          0         -1          3 
         0          0         -1         -1          3 
