
     Clock     uop p4     uop p5     uop p6     uop p7 
         4          0          1         10          0 
         0          0         -1         -2          3 
        -2          0          3         10          3 
         4          0          0          0          3 
         4          0          0          0          3 
         4          0          0          0          3 
         0          0          0          0          3 
         6          0          0          0          3 
