
     Clock     uop p4     uop p5     uop p6     uop p7 
        82          0         12          9          0 
         2          0         13         11          0 
         2          0         13          8          3 
         0          0          9          3          3 
         2          0          7          5          3 
         2          0          8          6          3 
         2          0          7          4          3 
         2          0          6          5          3 
