
     Clock     uop p4     uop p5     uop p6     uop p7 
         8          0          7          6          0 
        36          0         15         -2          1 
        22          0          1         19          1 
        26          0          2         11          3 
        18          0         19          5          0 
         6          0         11         29          3 
        20          0          8         14          1 
        24          1         18         -2          0 
