
     Clock     uop p4     uop p5     uop p6     uop p7 
        96          0          8         12          0 
         2          0          9         12          0 
         2          0          5         10          3 
         4          0         11          6          3 
         4          0          5         10          3 
         2          0          5          6          3 
         2          0          4          6          3 
         2          0          9          6          3 
