
     Clock     uop p4     uop p5     uop p6     uop p7 
       -10          0          9         -3          0 
       -10          1         13          4          0 
        -2          0         11          0          0 
        -2          0          8         12          3 
       -10          0         16          2          3 
         2          0          5          9          3 
        10          0         21          4          1 
        -8          1         15         15          3 
