
     Clock     uop p4     uop p5     uop p6     uop p7 
        10          0         14         17          0 
         0          0         17         20          0 
         8          0          9         29          2 
        -4          0         10         34          3 
        14          0         13         26          3 
        32          0         -9         45          3 
        -2          0         25         21          3 
        -6          0         22         20          3 
