
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0          9         17          0 
         0          0         11          1          3 
         0          0          8          4          3 
         2          0         12          2          3 
         4          0         12          3          3 
         4          0          6          1          3 
         0          0          7          2          3 
         2          0          6          1          3 
