
     Clock     uop p4     uop p5     uop p6     uop p7 
       146          0         15          4          0 
         0          0         15          3          0 
         2          0         12          0          3 
         0          0          8         -3          3 
         2          0         12         -3          3 
         2          0         10         -3          3 
         0          0          9         -3          3 
         0          0          6         -2          3 
