
     Clock     uop p4     uop p5     uop p6     uop p7 
        80          0          5         10          0 
         0          0          3         10          0 
         2          0          3          7          3 
         0          0         10          8          3 
         0          0          7          6          3 
         0          0          9          6          3 
         2          0          5          3          3 
         2          0          9          6          3 
