
     Clock     uop p4     uop p5     uop p6     uop p7 
       108          0         11         11          0 
         2          0         11         11          0 
         2          0          6          5          3 
         2          0          8          5          3 
         2          0          7          6          3 
         0          0          5          5          3 
         2          0          6          6          3 
         2          0          6          6          3 
