
     Clock     uop p4     uop p5     uop p6     uop p7 
       188          0         11         11          0 
         0          0          8          5          0 
         2          0          6          4          3 
         0          0          8          8          3 
         2          0          3          4          3 
         0          0          7          5          3 
         2          0          6          3          3 
         2          0          7          5          3 
