
     Clock     uop p4     uop p5     uop p6     uop p7 
        84          0         15          9          0 
         0          0         15          9          0 
         4          0          8          5          3 
         0          0         12          6          3 
         2          0         10          1          3 
         2          0         12          4          3 
         2          0          7          3          3 
         2          0          7          3          3 
