
     Clock     uop p4     uop p5     uop p6     uop p7 
        70          0         17         12          0 
         2          0         18         11          0 
         2          0         13          5          3 
         0          0         13          6          3 
         0          0         15          5          3 
        -2          0         11          5          3 
         2          0         12          5          3 
         2          0         11          5          3 
