
     Clock     uop p4     uop p5     uop p6     uop p7 
       170          0          6          0          0 
         4          0          9          2          0 
         4          0         12          0          3 
         2          0         10         -4          3 
         2          0         12         -2          3 
         4          0          9         -5          3 
         4          0          5         -4          3 
         2          0          9         -5          3 
