
     Clock     uop p4     uop p5     uop p6     uop p7 
         2          0         16          5          0 
         2          0          8          4          0 
         2          0         12          2          3 
         2          0          6         -2          3 
         2          0          5         -2          3 
         0          0          5         -1          3 
        -2          0         10         -3          3 
         0          0          6         -2          3 
