
     Clock     uop p4     uop p5     uop p6     uop p7 
        76          0         12          8          0 
         0          0         11         17          0 
        -2          0         11          4          3 
         2          0         11          3          3 
         2          0          9          3          3 
         2          0         10          4          3 
         0          0         12          3          3 
         0          0         10          4          3 
