
     Clock     uop p4     uop p5     uop p6     uop p7 
        94          0         13         11          0 
         2          0         10          5          0 
         2          0          7          8          3 
         0          0          7          8          3 
         2          0         11          9          3 
         0          0          7          6          3 
         0          0         10          6          3 
         0          0          5          5          3 
