
     Clock     uop p4     uop p5     uop p6     uop p7 
       142          0         10         12          0 
         2          0          8         24          0 
         2          0          6         11          3 
         2          0         10         11          3 
         0          0          7          8          3 
         2          2         18         29          4 
         0          0          4          8          3 
         0          0          8          9          3 
