
     Clock     uop p0     uop p1     uop p2     uop p3 
        68         11          9          5         -3 
        36          3          4          0          2 
        22         28        -11          0          4 
        46         14         -7         -1          2 
        36          9          7          0          2 
        34          5          8          0          2 
        30          4         -3          0          3 
        36         18          5          3         -2 
