
     Clock     uop p0     uop p1     uop p2     uop p3 
       190         31         19          1          5 
        48         20         18          7         -1 
        74          4          4          5          3 
        20         34          6          6         -1 
        24         -8          1          3          1 
        34         20         14          6         -2 
         2         27         14          5          1 
         6         28         14          6          0 
