
     Clock     uop p0     uop p1     uop p2     uop p3 
       162         14          9          0          1 
         2         15          0          0          1 
         2         16          0          0         -2 
         2         15          2          0         -2 
         2         13          7         -1         -2 
         2         13          4         -1         -2 
         2         14         -1         -1         -2 
         2         13          4         -1         -2 
