
     Clock     uop p0     uop p1     uop p2     uop p3 
       234          9          3          0          0 
         2          7          8          0          0 
         2         10          1         -1         -3 
         2          9          0          0         -3 
         2          7          3         -1         -3 
         0          7          3         -1         -3 
         0          7          3         -1         -3 
         0         10         -2         -1         -3 
