
     Clock     uop p0     uop p1     uop p2     uop p3 
       168         12          5          0          2 
         0         13          1          0          3 
         0         12          2          0          0 
         4         11         10          0         -1 
         2         12          2          0          0 
         2         11          4          0         -2 
         0         10          6          0         -2 
         0         10          7          0         -2 
