
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         10         11         -1          1 
         2         11          7          0          1 
         0         11          5         -1         -2 
         2         11          8          0         -2 
         2         11         -1         -1         -2 
         0         10          7         -1         -2 
         0         11          2         -1         -2 
         0         11          2         -1         -2 
