
     Clock     uop p0     uop p1     uop p2     uop p3 
        84         11          8          0          1 
         0         12         -2         -1          1 
        -2         12          7         -1         -2 
        -2         12          0         -1         -2 
         0         12         -1         -1         -2 
         0         11          3         -1         -2 
        -2         11          7         -1         -2 
         2         11          3         -1         -2 
