
     Clock     uop p0     uop p1     uop p2     uop p3 
        20         11         10          3          0 
        30         10         18          2          3 
        34         15         15          5         -2 
        26         18          8          2          1 
        12          8         -1          8         -5 
        38         17          9          2         -2 
        -2         -3         44          7         -4 
        38         15         -2          3         -5 
