
     Clock     uop p0     uop p1     uop p2     uop p3 
       192         12          4          0          1 
         2         14         -2          0          1 
         2         12          6          0         -1 
         2         15         -3          0         -1 
         2         13         -3          0         -2 
         2         13         -4          0         -2 
         0         12          5          0         -2 
         0         13         -1          0         -2 
