
     Clock     uop p0     uop p1     uop p2     uop p3 
         2         10          9          0          1 
         2         10         10          0          1 
         2         12          3          0         -2 
         2         10          9         -1         -2 
         0         10          5         -1         -2 
         0         10          9         -1         -2 
         0         10          5         -1         -2 
         0         10          9         -1         -2 
