
     Clock     uop p0     uop p1     uop p2     uop p3 
         2         16          0          4         -2 
        26          9         15          5         -1 
        22         20         -9          1         -1 
        28         11          4          1         -1 
        14         17         -5          5         -1 
         2          9         14          3         -1 
        16          0         -6          4         -3 
        18         17          0          1          3 
