
     Clock     uop p0     uop p1     uop p2     uop p3 
        18         18          3          4          2 
        18         -1         17          4          4 
       -12         11         -1          3          1 
        -4          2         11          0          3 
         8         10         23          3          1 
        26          1          4          2          0 
        -2         -3         17         -1          3 
        36         -6         10          2          0 
