
     Clock     uop p0     uop p1     uop p2     uop p3 
        10         19          3          1          6 
        22         19          8          5          2 
        22         15          5          1          5 
         8         21          1          3         -2 
        20         23         15          6         -4 
        20         22          3          4         -2 
        28          0         10         -1          1 
        12         22          7          4         -3 
