
     Clock     uop p0     uop p1     uop p2     uop p3 
        24         17          4          1          3 
        24         16          7          1          3 
        20         35          2          5          1 
        20         25          3          4         -3 
        24         -2          7          2          0 
        24         13          5          1         -2 
        20         19          8         -1         -1 
        22         18          7         -1          2 
