
     Clock     uop p0     uop p1     uop p2     uop p3 
        10          6          4          1          3 
        24         17         -9          6         -1 
        16         15         -2          1          0 
        10         13        -13          1          4 
         4          9         12          2         -3 
         8          7         -8          1         -4 
         8         -1         -2          2         -1 
        12        -14         -4          0         -3 
