
     Clock     uop p0     uop p1     uop p2     uop p3 
         8          7         13          0          5 
         8         12          2          3          1 
        18          0         -6         -1          2 
        20         -1          6         -1          1 
         6         -9         -5          4         -3 
        22         10         -8          3         -1 
        16         -3         11          2          2 
        22          0          1          4         -5 
