
     Clock     uop p0     uop p1     uop p2     uop p3 
        96         11         -3          0          1 
         4         11          2          0          1 
         2         12         -2         -1         -2 
         4          9          1          0         -2 
         4         10         -2         -1         -2 
         0         10         -3         -1         -2 
         2          9          1         -1         -2 
         2          9          5         -1         -2 
