
     Clock     uop p0     uop p1     uop p2     uop p3 
       154         15          4          0          3 
         2         13         10          0          2 
         2         12         10          0         -1 
         2         15          4          0         -1 
         2         15          4          0         -1 
         2         13          9          0         -2 
         0         13         10          0         -2 
         0         13         11          0         -2 
