
     Clock     uop p0     uop p1     uop p2     uop p3 
       100         11         -1          0          1 
         2          9          1          0          1 
         4         10         -3         -1         -2 
         2          9          3         -1         -2 
         2         10         -3         -1         -2 
         2          9          3         -1         -2 
         2         10         -3         -1         -2 
         4          9          3         -1         -2 
