
     Clock     uop p0     uop p1     uop p2     uop p3 
       162         13          6          0          1 
        -2         14          2          0          1 
         0         14          9         -1         -2 
         0         12          8         -1         -2 
        -2         13          2         -1         -2 
         2         12          8         -1         -2 
         0         13          2         -1         -2 
         0         12          8         -1         -2 
