
     Clock     uop p0     uop p1     uop p2     uop p3 
       144         15          2          0          3 
        -2         12          7          0          1 
         0         14          3          0          0 
         2         14          4          0          0 
         0         13          9          0         -1 
         2         12         10          0         -1 
         0         15          2          0         -1 
         2         13          5          0         -2 
