
     Clock     uop p0     uop p1     uop p2     uop p3 
        86         13          4          2          2 
         0         12          3          2          2 
        -2         15          0          2         -1 
         2         12          5          2         -1 
        -2         15          0          2         -1 
         0         11          4          1         -1 
        -4         13          5          1         -1 
         0         13          6          1         -1 
