
     Clock     uop p0     uop p1     uop p2     uop p3 
        -4         23          3          1          2 
        14          4         16          8         -5 
         2         13          0          3          0 
        10         29          2          0          3 
        -4         22          6          0          1 
        -4         13         13         -1          2 
         8         19          1         -1          1 
       -20          3         42         -1          1 
