
     Clock     uop p0     uop p1     uop p2     uop p3 
        -2          6         25          7          2 
        20          9         -5          0          3 
        16         22          0          2          2 
        34         18         -4          3         -1 
        26         18          2          1          5 
        28         10         11          0          4 
        20         13         -6          0          6 
        30         21         -1          3         -1 
