
     Clock     uop p0     uop p1     uop p2     uop p3 
       210          9          9          0          0 
         2          9          9          0          0 
         2          9         11          0         -3 
         2         11          3         -1         -3 
         2         11          4         -1         -3 
        -2          8          7         -1         -3 
         0         11          4         -1         -3 
         0          8          7         -1         -3 
