
     Clock     uop p0     uop p1     uop p2     uop p3 
       200         11          7          0          1 
        -2         10         10          0          1 
         2         11          6         -1         -2 
         0         11          0         -1         -2 
         0         11          0         -2         -2 
         0          8          3         -1         -2 
         0          8          4         -1         -2 
        -2          8          3         -1         -2 
