
     Clock     uop p0     uop p1     uop p2     uop p3 
       208         14          9          0          1 
         2         13          6          0          1 
        -2         12          6          0         -2 
         0         14          3         -1         -2 
         0         13          2         -1         -2 
         4         11          7         -1         -2 
         0         11          6         -1         -2 
         2         11          7         -1         -2 
