
     Clock     uop p0     uop p1     uop p2     uop p3 
       100         13          9          0          1 
         2         14          6          0          1 
         2         14          3          0         -2 
         2         12          8         -1         -2 
         2         12          4         -1         -2 
         2         12          6         -1         -2 
         0         12          7         -1         -2 
         0         12          6         -1         -2 
