
     Clock     uop p0     uop p1     uop p2     uop p3 
         2         11          4          0          1 
         0         12          3          0          1 
         2         11          8         -1         -2 
         2         11          0         -1         -2 
         2         11          2         -1         -2 
         2         11          1         -1         -2 
         2         11         -1         -1         -2 
         2         10          4         -1         -2 
