
     Clock     uop p0     uop p1     uop p2     uop p3 
         0          8          3          0          0 
         8          8          0         -1         -3 
         4          4          0         -1         -3 
         4          5          1         -1         -3 
         4          7         -4         -1         -3 
         6          5          1         -1         -3 
         6          7         -4         -1         -3 
         4          5          1         -1         -3 
