
     Clock     uop p0     uop p1     uop p2     uop p3 
        20          7          9         -1          4 
        12         26          1          1          4 
        16         10          8         -1          3 
         8         -8          6          0         -1 
        -2         12         23         -1          4 
        10          9         15         -2          6 
        18         22          5          2         -1 
       -10         13         21         -3          3 
